,file_name,category_id,x,y,w,h
1742,image_000000232.jpg,0,0.38037109375,0.1634920634920635,0.0859375,0.20317460317460317
1743,image_000000232.jpg,1,0.47998046875,0.32857142857142857,0.8095703125,0.5
1744,image_000000233.jpg,0,0.15478515625,0.47577092511013214,0.2578125,0.775330396475771
1745,image_000000233.jpg,1,0.21923828125,0.20704845814977973,0.1279296875,0.15418502202643172
1746,image_000000233.jpg,1,0.4990234375,0.06607929515418502,0.052734375,0.033773861967694566
1747,image_000000234.jpg,0,0.3017578125,0.2699346405228758,0.083984375,0.21045751633986928
1748,image_000000234.jpg,1,0.390625,0.20130718954248364,0.5439453125,0.3477124183006536
1749,image_000000234.jpg,0,0.2939453125,0.322875816993464,0.0966796875,0.15816993464052287
1750,image_000000234.jpg,0,0.45556640625,0.29346405228758166,0.1318359375,0.21830065359477124
1751,image_000000234.jpg,1,0.3876953125,0.4993464052287581,0.701171875,0.3803921568627451
1752,image_000000234.jpg,1,0.49951171875,0.18562091503267972,0.068359375,0.3006535947712418
1753,image_000000235.jpg,0,0.27880859375,0.4453125,0.1044921875,0.2669270833333333
1754,image_000000235.jpg,0,0.18896484375,0.322265625,0.0380859375,0.06640625
1755,image_000000235.jpg,0,0.2109375,0.330078125,0.0283203125,0.08203125
1756,image_000000235.jpg,0,0.32177734375,0.34635416666666663,0.0302734375,0.11197916666666667
1757,image_000000235.jpg,0,0.4365234375,0.4036458333333333,0.0791015625,0.22135416666666666
1758,image_000000235.jpg,0,0.48193359375,0.38346354166666663,0.0625,0.109375
1759,image_000000235.jpg,1,0.02978515625,0.3372395833333333,0.0595703125,0.09895833333333333
1760,image_000000235.jpg,1,0.07861328125,0.3333333333333333,0.1015625,0.09114583333333333
1761,image_000000236.jpg,0,0.05126953125,0.39794419970631423,0.0966796875,0.7958883994126285
1762,image_000000236.jpg,1,0.45068359375,0.474302496328928,0.8251953125,0.8781204111600588
1763,image_000000236.jpg,0,0.4990234375,0.36123348017621143,0.0634765625,0.6563876651982379
1764,image_000000237.jpg,1,0.49951171875,0.484375,0.951171875,0.9348958333333334
1765,image_000000237.jpg,0,0.490234375,0.13151041666666666,0.0927734375,0.18229166666666666
1766,image_000000238.jpg,0,0.140625,0.40889212827988336,0.2275390625,0.7696793002915452
1767,image_000000238.jpg,0,0.20654296875,0.18075801749271136,0.107421875,0.20699708454810495
1768,image_000000238.jpg,0,0.38525390625,0.14067055393586006,0.05078125,0.10349854227405247
1769,image_000000238.jpg,0,0.40185546875,0.1574344023323615,0.025390625,0.09183673469387756
1770,image_000000238.jpg,0,0.41845703125,0.1902332361516035,0.0322265625,0.20699708454810495
1771,image_000000238.jpg,0,0.43603515625,0.18513119533527697,0.025390625,0.1326530612244898
1772,image_000000238.jpg,0,0.4990234375,0.34475218658892126,0.130859375,0.6443148688046647
1773,image_000000238.jpg,1,0.06787109375,0.3717201166180758,0.1357421875,0.5524781341107872
1774,image_000000238.jpg,1,0.43310546875,0.4511661807580175,0.6513671875,0.6661807580174927
1775,image_000000238.jpg,1,0.169921875,0.1588921282798834,0.06640625,0.061224489795918366
1776,image_000000239.jpg,0,0.3046875,0.19986979166666666,0.1796875,0.24088541666666666
1777,image_000000239.jpg,0,0.33349609375,0.21158854166666666,0.0771484375,0.23697916666666666
1778,image_000000239.jpg,1,0.37353515625,0.373046875,0.6875,0.5
1779,image_000000240.jpg,1,0.42041015625,0.41796875,0.19921875,0.18619791666666666
1780,image_000000240.jpg,0,0.11962890625,0.49869791666666663,0.0869140625,0.3528645833333333
1781,image_000000240.jpg,0,0.16552734375,0.49869791666666663,0.1474609375,0.3567708333333333
1782,image_000000240.jpg,0,0.1875,0.4505208333333333,0.0546875,0.28125
1783,image_000000240.jpg,1,0.01611328125,0.49869791666666663,0.0322265625,0.14322916666666666
1784,image_000000240.jpg,1,0.03125,0.48893229166666663,0.0625,0.26171875
1785,image_000000240.jpg,1,0.060546875,0.41471354166666663,0.1162109375,0.20442708333333334
1786,image_000000240.jpg,1,0.31982421875,0.3489583333333333,0.087890625,0.06380208333333333
1787,image_000000240.jpg,1,0.3603515625,0.35221354166666663,0.064453125,0.07942708333333333
1788,image_000000240.jpg,1,0.4990234375,0.39127604166666663,0.0712890625,0.14453125
1789,image_000000241.jpg,0,0.4189453125,0.19986979166666666,0.064453125,0.203125
1790,image_000000241.jpg,1,0.1396484375,0.23046875,0.279296875,0.21744791666666666
1791,image_000000241.jpg,0,0.18359375,0.18033854166666666,0.0517578125,0.16145833333333334
1792,image_000000241.jpg,0,0.39306640625,0.20572916666666666,0.0546875,0.22265625
1793,image_000000241.jpg,0,0.46484375,0.21484375,0.0712890625,0.19921875
1794,image_000000242.jpg,0,0.07763671875,0.2838235294117647,0.0146484375,0.057352941176470586
1795,image_000000242.jpg,0,0.0908203125,0.2875,0.015625,0.07352941176470588
1796,image_000000242.jpg,0,0.10888671875,0.26691176470588235,0.0146484375,0.047058823529411764
1797,image_000000242.jpg,0,0.15185546875,0.3411764705882353,0.0849609375,0.20294117647058824
1798,image_000000242.jpg,0,0.177734375,0.3044117647058823,0.03125,0.12205882352941176
1799,image_000000242.jpg,0,0.1865234375,0.3029411764705882,0.0361328125,0.12205882352941176
1800,image_000000242.jpg,0,0.20947265625,0.3110294117647059,0.0380859375,0.14411764705882352
1801,image_000000242.jpg,0,0.236328125,0.2823529411764706,0.0322265625,0.10147058823529412
1802,image_000000242.jpg,0,0.255859375,0.3235294117647059,0.0400390625,0.17205882352941176
1803,image_000000242.jpg,0,0.29345703125,0.28823529411764703,0.025390625,0.11323529411764706
1804,image_000000242.jpg,1,0.04248046875,0.29926470588235293,0.0791015625,0.0838235294117647
1805,image_000000243.jpg,0,0.16162109375,0.17008797653958943,0.1376953125,0.3313782991202346
1806,image_000000243.jpg,0,0.1748046875,0.05205278592375367,0.0439453125,0.10410557184750734
1807,image_000000243.jpg,0,0.19140625,0.06158357771260997,0.03125,0.12316715542521994
1808,image_000000243.jpg,0,0.2197265625,0.06158357771260997,0.0517578125,0.12316715542521994
1809,image_000000243.jpg,0,0.2333984375,0.030058651026392963,0.03515625,0.060117302052785926
1810,image_000000243.jpg,0,0.24658203125,0.02126099706744868,0.0283203125,0.04252199413489736
1811,image_000000243.jpg,0,0.27197265625,0.09237536656891496,0.0732421875,0.17302052785923755
1812,image_000000243.jpg,0,0.31787109375,0.08211143695014662,0.068359375,0.16422287390029325
1813,image_000000243.jpg,0,0.45361328125,0.039589442815249266,0.0380859375,0.0747800586510264
1814,image_000000243.jpg,1,0.49267578125,0.4736070381231672,0.9697265625,0.9193548387096774
1815,image_000000243.jpg,1,0.23974609375,0.16715542521994134,0.40234375,0.29765395894428154
1816,image_000000243.jpg,1,0.49951171875,0.12390029325513197,0.201171875,0.23460410557184752
1817,image_000000243.jpg,1,0.49951171875,0.16642228739002932,0.0244140625,0.1158357771260997
1818,image_000000244.jpg,0,0.2412109375,0.4868613138686131,0.107421875,0.34306569343065696
1819,image_000000244.jpg,1,0.49951171875,0.4992700729927007,0.294921875,0.22627737226277372
1820,image_000000244.jpg,0,0.14111328125,0.4992700729927007,0.177734375,0.24233576642335766
1821,image_000000244.jpg,0,0.2392578125,0.31532846715328466,0.0517578125,0.11386861313868613
1822,image_000000244.jpg,0,0.25732421875,0.3708029197080292,0.0703125,0.1927007299270073
1823,image_000000244.jpg,0,0.2734375,0.418978102189781,0.0458984375,0.28905109489051095
1824,image_000000244.jpg,1,0.28662109375,0.2744525547445255,0.044921875,0.03795620437956204
1825,image_000000244.jpg,1,0.29833984375,0.30583941605839415,0.0400390625,0.08029197080291971
1826,image_000000245.jpg,0,0.42529296875,0.4918809201623816,0.6171875,0.7104194857916103
1827,image_000000245.jpg,1,0.1943359375,0.37686062246278756,0.224609375,0.20433017591339647
1828,image_000000246.jpg,0,0.49169921875,0.39882697947214074,0.103515625,0.3812316715542522
1829,image_000000246.jpg,0,0.21435546875,0.2727272727272727,0.0458984375,0.10263929618768329
1830,image_000000246.jpg,0,0.24560546875,0.31671554252199413,0.0556640625,0.15835777126099707
1831,image_000000246.jpg,0,0.29150390625,0.3313782991202346,0.0615234375,0.20381231671554254
1832,image_000000246.jpg,1,0.22998046875,0.34750733137829914,0.4599609375,0.23900293255131966
1833,image_000000246.jpg,1,0.49951171875,0.29178885630498536,0.150390625,0.11143695014662756
1834,image_000000247.jpg,0,0.10271317829457365,0.49951171875,0.2054263565891473,0.1279296875
1835,image_000000247.jpg,0,0.4282945736434109,0.17431640625,0.05426356589147287,0.0712890625
1836,image_000000247.jpg,0,0.47222222222222227,0.17236328125,0.06847545219638243,0.078125
1837,image_000000247.jpg,0,0.4993540051679587,0.171875,0.037467700258397935,0.0615234375
1838,image_000000247.jpg,1,0.4993540051679587,0.27685546875,0.9560723514211886,0.26953125
1839,image_000000248.jpg,0,0.091796875,0.1953125,0.015625,0.033854166666666664
1840,image_000000248.jpg,0,0.1923828125,0.3567708333333333,0.1806640625,0.3138020833333333
1841,image_000000248.jpg,0,0.232421875,0.17903645833333331,0.013671875,0.028645833333333332
1842,image_000000248.jpg,0,0.23828125,0.220703125,0.0234375,0.078125
1843,image_000000248.jpg,0,0.23583984375,0.17838541666666666,0.0078125,0.018229166666666668
1844,image_000000248.jpg,0,0.34033203125,0.3125,0.1064453125,0.125
1845,image_000000248.jpg,0,0.318359375,0.21223958333333331,0.01953125,0.06380208333333333
1846,image_000000248.jpg,0,0.35400390625,0.21614583333333331,0.029296875,0.06640625
1847,image_000000248.jpg,0,0.357421875,0.22005208333333331,0.0302734375,0.09765625
1848,image_000000248.jpg,0,0.38671875,0.22200520833333331,0.0263671875,0.08984375
1849,image_000000248.jpg,0,0.3935546875,0.22330729166666666,0.025390625,0.10026041666666667
1850,image_000000248.jpg,1,0.4296875,0.3723958333333333,0.4677734375,0.30859375
1851,image_000000249.jpg,0,0.19873046875,0.19658119658119658,0.1533203125,0.3882783882783883
1852,image_000000249.jpg,1,0.49755859375,0.18437118437118438,0.2060546875,0.2783882783882784
1853,image_000000249.jpg,0,0.15087890625,0.14346764346764346,0.13671875,0.2612942612942613
1854,image_000000249.jpg,0,0.39453125,0.19536019536019536,0.306640625,0.32112332112332115
1855,image_000000249.jpg,1,0.0888671875,0.13064713064713065,0.177734375,0.199023199023199
1856,image_000000250.jpg,0,0.14794921875,0.2532552083333333,0.1064453125,0.2994791666666667
1857,image_000000250.jpg,1,0.203125,0.32486979166666663,0.40625,0.3307291666666667
1858,image_000000250.jpg,1,0.4736328125,0.40885416666666663,0.826171875,0.65625
1859,image_000000251.jpg,0,0.15966796875,0.166015625,0.1650390625,0.23307291666666666
1860,image_000000251.jpg,1,0.40576171875,0.4700520833333333,0.755859375,0.8580729166666666
1861,image_000000251.jpg,0,0.0703125,0.16145833333333331,0.0419921875,0.11979166666666667
1862,image_000000251.jpg,0,0.0888671875,0.123046875,0.072265625,0.09635416666666667
1863,image_000000251.jpg,0,0.24560546875,0.115234375,0.0361328125,0.07942708333333333
1864,image_000000251.jpg,0,0.265625,0.11783854166666666,0.033203125,0.07161458333333333
1865,image_000000251.jpg,0,0.27783203125,0.107421875,0.0263671875,0.05078125
1866,image_000000251.jpg,0,0.3076171875,0.08984375,0.0283203125,0.024739583333333332
1867,image_000000251.jpg,0,0.412109375,0.17708333333333331,0.0703125,0.24609375
1868,image_000000251.jpg,0,0.4267578125,0.08203125,0.0234375,0.03515625
1869,image_000000251.jpg,0,0.49951171875,0.24609375,0.0703125,0.3033854166666667
1870,image_000000251.jpg,1,0.10302734375,0.2942708333333333,0.2041015625,0.3489583333333333
1871,image_000000251.jpg,1,0.0703125,0.126953125,0.1357421875,0.11588541666666667
1872,image_000000251.jpg,1,0.2177734375,0.138671875,0.1455078125,0.109375
1873,image_000000251.jpg,1,0.3408203125,0.12109375,0.15234375,0.08984375
1874,image_000000251.jpg,1,0.49951171875,0.15625,0.181640625,0.16666666666666666
1875,image_000000252.jpg,0,0.2578125,0.48697916666666663,0.166015625,0.6966145833333334
1876,image_000000252.jpg,1,0.486328125,0.265625,0.1484375,0.15885416666666666
1877,image_000000253.jpg,0,0.18017578125,0.38726207906295756,0.0400390625,0.1478770131771596
1878,image_000000253.jpg,0,0.19091796875,0.3535871156661786,0.0185546875,0.08345534407027819
1879,image_000000253.jpg,0,0.193359375,0.35212298682284043,0.0107421875,0.07320644216691069
1880,image_000000253.jpg,0,0.22900390625,0.37481698389458273,0.029296875,0.11859443631039532
1881,image_000000253.jpg,0,0.24365234375,0.3718887262079063,0.0263671875,0.11566617862371889
1882,image_000000253.jpg,0,0.2568359375,0.3733528550512445,0.033203125,0.12298682284040996
1883,image_000000253.jpg,0,0.4091796875,0.34553440702781846,0.0341796875,0.040995607613469986
1884,image_000000253.jpg,0,0.4072265625,0.3462664714494876,0.017578125,0.05417276720351391
1885,image_000000253.jpg,0,0.4287109375,0.3535871156661786,0.0263671875,0.07906295754026355
1886,image_000000253.jpg,0,0.44384765625,0.3535871156661786,0.033203125,0.06881405563689605
1887,image_000000253.jpg,0,0.451171875,0.33821376281112736,0.0224609375,0.05124450951683748
1888,image_000000253.jpg,0,0.4541015625,0.3587115666178624,0.01953125,0.07174231332357248
1889,image_000000253.jpg,0,0.4658203125,0.37774524158125916,0.0224609375,0.10980966325036604
1890,image_000000253.jpg,0,0.47900390625,0.3828696925329429,0.021484375,0.11566617862371889
1891,image_000000253.jpg,0,0.49951171875,0.45973645680819913,0.0361328125,0.28550512445095166
1892,image_000000253.jpg,1,0.49609375,0.49414348462664714,0.3330078125,0.3367496339677892
1893,image_000000254.jpg,0,0.0673828125,0.26041666666666663,0.1005859375,0.3619791666666667
1894,image_000000254.jpg,1,0.029296875,0.201171875,0.05859375,0.1328125
1895,image_000000254.jpg,1,0.43310546875,0.41861979166666663,0.728515625,0.6393229166666666
1896,image_000000254.jpg,1,0.49951171875,0.27408854166666663,0.419921875,0.3502604166666667
1897,image_000000254.jpg,1,0.388671875,0.1484375,0.1767578125,0.059895833333333336
1898,image_000000254.jpg,1,0.4248046875,0.14192708333333331,0.11328125,0.032552083333333336
1899,image_000000255.jpg,0,0.0546875,0.244140625,0.0966796875,0.3736979166666667
1900,image_000000255.jpg,1,0.4619140625,0.42252604166666663,0.8828125,0.7018229166666666
1901,image_000000255.jpg,0,0.1611328125,0.10481770833333333,0.0126953125,0.059895833333333336
1902,image_000000255.jpg,0,0.17578125,0.09114583333333333,0.01953125,0.03515625
1903,image_000000255.jpg,0,0.18115234375,0.09309895833333333,0.013671875,0.033854166666666664
1904,image_000000255.jpg,0,0.19482421875,0.09765625,0.017578125,0.048177083333333336
1905,image_000000255.jpg,0,0.20703125,0.08528645833333333,0.0185546875,0.0234375
1906,image_000000255.jpg,0,0.24560546875,0.091796875,0.0654296875,0.09114583333333333
1907,image_000000255.jpg,0,0.25732421875,0.08658854166666666,0.03515625,0.044270833333333336
1908,image_000000255.jpg,0,0.27734375,0.083984375,0.0205078125,0.028645833333333332
1909,image_000000255.jpg,0,0.421875,0.14518229166666666,0.044921875,0.09505208333333333
1910,image_000000255.jpg,0,0.44970703125,0.14192708333333331,0.0400390625,0.1484375
1911,image_000000255.jpg,0,0.4765625,0.09635416666666666,0.0234375,0.037760416666666664
1912,image_000000255.jpg,0,0.49951171875,0.15755208333333331,0.025390625,0.16276041666666666
1913,image_000000255.jpg,1,0.2021484375,0.255859375,0.404296875,0.2981770833333333
1914,image_000000255.jpg,1,0.15234375,0.142578125,0.2431640625,0.10677083333333333
1915,image_000000256.jpg,0,0.16748046875,0.3206442166910688,0.1142578125,0.34992679355783307
1916,image_000000256.jpg,1,0.23095703125,0.37701317715959004,0.337890625,0.3557833089311859
1917,image_000000257.jpg,1,0.21533923303834807,0.42041015625,0.13716814159292035,0.0703125
1918,image_000000257.jpg,0,0.05309734513274336,0.4111328125,0.030973451327433628,0.0517578125
1919,image_000000257.jpg,0,0.14601769911504425,0.40673828125,0.02064896755162242,0.0400390625
1920,image_000000257.jpg,0,0.16592920353982302,0.39990234375,0.025073746312684365,0.0263671875
1921,image_000000257.jpg,0,0.2581120943952802,0.43212890625,0.04129793510324484,0.109375
1922,image_000000257.jpg,0,0.3008849557522124,0.41845703125,0.045722713864306784,0.06640625
1923,image_000000257.jpg,0,0.32374631268436577,0.41162109375,0.03392330383480826,0.0478515625
1924,image_000000257.jpg,0,0.3554572271386431,0.4169921875,0.0471976401179941,0.0673828125
1925,image_000000257.jpg,0,0.36799410029498525,0.4150390625,0.02064896755162242,0.0791015625
1926,image_000000257.jpg,0,0.38348082595870203,0.42529296875,0.03687315634218289,0.08203125
1927,image_000000257.jpg,0,0.4070796460176991,0.42822265625,0.045722713864306784,0.1015625
1928,image_000000257.jpg,0,0.4299410029498525,0.40234375,0.028023598820058997,0.072265625
1929,image_000000257.jpg,1,0.29793510324483774,0.4140625,0.08997050147492626,0.0556640625
1930,image_000000257.jpg,1,0.31710914454277284,0.40673828125,0.04277286135693215,0.041015625
1931,image_000000257.jpg,1,0.33702064896755163,0.4013671875,0.05752212389380531,0.02734375
1932,image_000000258.jpg,0,0.44970703125,0.24088541666666666,0.11328125,0.22395833333333334
1933,image_000000258.jpg,1,0.11181640625,0.490234375,0.2236328125,0.7786458333333334
1934,image_000000259.jpg,0,0.1220703125,0.49927219796215433,0.244140625,0.413391557496361
1935,image_000000259.jpg,1,0.39599609375,0.3231441048034935,0.0419921875,0.05240174672489083
1936,image_000000260.jpg,0,0.0166015625,0.10611979166666666,0.033203125,0.10807291666666667
1937,image_000000260.jpg,0,0.04150390625,0.125,0.0498046875,0.15104166666666666
1938,image_000000260.jpg,0,0.0537109375,0.12369791666666666,0.04296875,0.13411458333333334
1939,image_000000260.jpg,0,0.08056640625,0.13151041666666666,0.0361328125,0.18880208333333334
1940,image_000000260.jpg,0,0.09521484375,0.13671875,0.0498046875,0.18880208333333334
1941,image_000000260.jpg,0,0.1083984375,0.10611979166666666,0.029296875,0.09375
1942,image_000000260.jpg,0,0.1611328125,0.09309895833333333,0.044921875,0.11588541666666667
1943,image_000000260.jpg,0,0.19091796875,0.09375,0.044921875,0.09114583333333333
1944,image_000000260.jpg,0,0.2265625,0.09049479166666666,0.083984375,0.11067708333333333
1945,image_000000260.jpg,0,0.2626953125,0.09700520833333333,0.0517578125,0.09244791666666667
1946,image_000000260.jpg,0,0.3642578125,0.08854166666666666,0.0302734375,0.06510416666666667
1947,image_000000260.jpg,0,0.42041015625,0.11653645833333333,0.0361328125,0.12239583333333333
1948,image_000000260.jpg,0,0.44189453125,0.13151041666666666,0.0419921875,0.18489583333333334
1949,image_000000260.jpg,0,0.486328125,0.12760416666666666,0.0966796875,0.12109375
1950,image_000000260.jpg,0,0.470703125,0.103515625,0.0400390625,0.09375
1951,image_000000260.jpg,0,0.49658203125,0.12760416666666666,0.037109375,0.13671875
1952,image_000000260.jpg,1,0.4951171875,0.4296875,0.94140625,0.6796875
1953,image_000000260.jpg,1,0.49951171875,0.2591145833333333,0.5224609375,0.42578125
1954,image_000000260.jpg,1,0.3974609375,0.11653645833333333,0.14453125,0.08333333333333333
1955,image_000000260.jpg,1,0.455078125,0.10872395833333333,0.025390625,0.061197916666666664
1956,image_000000261.jpg,0,0.23681640625,0.4868228404099561,0.1513671875,0.3733528550512445
1957,image_000000261.jpg,0,0.15966796875,0.49926793557833093,0.3193359375,0.5461200585651538
1958,image_000000261.jpg,0,0.1220703125,0.17057101024890192,0.0185546875,0.06442166910688141
1959,image_000000261.jpg,0,0.154296875,0.11200585651537336,0.0205078125,0.07027818448023426
1960,image_000000261.jpg,0,0.16748046875,0.11346998535871157,0.0224609375,0.05856515373352855
1961,image_000000261.jpg,0,0.177734375,0.2540263543191801,0.0341796875,0.07613469985358712
1962,image_000000261.jpg,0,0.1806640625,0.212298682284041,0.0234375,0.07027818448023426
1963,image_000000261.jpg,0,0.31591796875,0.49926793557833093,0.2265625,0.2781844802342606
1964,image_000000261.jpg,0,0.2294921875,0.14421669106881407,0.0185546875,0.055636896046852125
1965,image_000000261.jpg,0,0.244140625,0.22547584187408493,0.0244140625,0.05417276720351391
1966,image_000000261.jpg,0,0.25830078125,0.06808199121522694,0.025390625,0.06149341142020498
1967,image_000000261.jpg,0,0.29248046875,0.25915080527086387,0.03125,0.05124450951683748
1968,image_000000261.jpg,0,0.30517578125,0.17862371888726208,0.0341796875,0.03953147877013177
1969,image_000000261.jpg,0,0.30859375,0.25915080527086387,0.0263671875,0.05417276720351391
1970,image_000000261.jpg,0,0.30615234375,0.14055636896046853,0.0205078125,0.055636896046852125
1971,image_000000261.jpg,0,0.3203125,0.14055636896046853,0.0205078125,0.048316251830161056
1972,image_000000261.jpg,0,0.3359375,0.19106881405563692,0.0244140625,0.0746705710102489
1973,image_000000261.jpg,0,0.3359375,0.22767203513909223,0.0185546875,0.07320644216691069
1974,image_000000261.jpg,0,0.3388671875,0.26061493411420206,0.0234375,0.05417276720351391
1975,image_000000261.jpg,0,0.353515625,0.21376281112737922,0.0302734375,0.05710102489019034
1976,image_000000261.jpg,0,0.3564453125,0.07686676427525622,0.0205078125,0.06588579795021962
1977,image_000000261.jpg,0,0.39453125,0.2335285505124451,0.0244140625,0.060029282576866766
1978,image_000000261.jpg,0,0.40869140625,0.11566617862371889,0.0322265625,0.0527086383601757
1979,image_000000261.jpg,0,0.45361328125,0.26207906295754024,0.02734375,0.04978038067349927
1980,image_000000261.jpg,0,0.47412109375,0.18887262079062958,0.0283203125,0.055636896046852125
1981,image_000000261.jpg,1,0.1494140625,0.3916544655929722,0.298828125,0.17862371888726208
1982,image_000000261.jpg,1,0.4248046875,0.3953147877013177,0.3916015625,0.18301610541727673
1983,image_000000261.jpg,1,0.47607421875,0.383601756954612,0.26171875,0.18594436310395315
1984,image_000000262.jpg,0,0.02560646900269542,0.41796875,0.05121293800539083,0.138671875
1985,image_000000262.jpg,0,0.23045822102425878,0.484375,0.1752021563342318,0.2548828125
1986,image_000000262.jpg,0,0.26280323450134774,0.3837890625,0.05390835579514825,0.05078125
1987,image_000000262.jpg,0,0.3274932614555256,0.40673828125,0.07008086253369272,0.1025390625
1988,image_000000262.jpg,0,0.36320754716981135,0.396484375,0.05660377358490566,0.080078125
1989,image_000000262.jpg,1,0.22911051212938008,0.3974609375,0.10512129380053908,0.078125
1990,image_000000263.jpg,0,0.34375,0.30224609375,0.08203125,0.166015625
1991,image_000000263.jpg,0,0.21875,0.24755859375,0.044270833333333336,0.09375
1992,image_000000263.jpg,0,0.22526041666666666,0.22265625,0.020833333333333332,0.0556640625
1993,image_000000263.jpg,0,0.240234375,0.2265625,0.020833333333333332,0.0615234375
1994,image_000000263.jpg,0,0.26171875,0.22802734375,0.036458333333333336,0.0595703125
1995,image_000000263.jpg,1,0.21875,0.4033203125,0.4375,0.4267578125
1996,image_000000264.jpg,0,0.46630859375,0.2709251101321586,0.0478515625,0.1894273127753304
1997,image_000000264.jpg,1,0.44140625,0.29588839941262846,0.298828125,0.22466960352422907
1998,image_000000264.jpg,0,0.345703125,0.3186490455212922,0.0771484375,0.26138032305433184
1999,image_000000264.jpg,1,0.2568359375,0.3509544787077827,0.3056640625,0.3509544787077827
2000,image_000000265.jpg,0,0.12890625,0.4993489583333333,0.1171875,0.14583333333333334
2001,image_000000265.jpg,0,0.24365234375,0.30924479166666663,0.03515625,0.06640625
2002,image_000000265.jpg,0,0.33642578125,0.3587239583333333,0.0361328125,0.09375
2003,image_000000265.jpg,0,0.42236328125,0.32877604166666663,0.0205078125,0.04296875
2004,image_000000265.jpg,0,0.423828125,0.31901041666666663,0.01953125,0.06770833333333333
2005,image_000000265.jpg,0,0.42919921875,0.32486979166666663,0.0185546875,0.044270833333333336
2006,image_000000265.jpg,0,0.435546875,0.322265625,0.0126953125,0.046875
2007,image_000000265.jpg,0,0.443359375,0.3216145833333333,0.0205078125,0.08333333333333333
2008,image_000000265.jpg,1,0.06396484375,0.46354166666666663,0.1279296875,0.11979166666666667
2009,image_000000265.jpg,1,0.134765625,0.4993489583333333,0.26953125,0.16145833333333334
2010,image_000000265.jpg,1,0.150390625,0.4453125,0.05859375,0.06901041666666667
2011,image_000000265.jpg,1,0.2080078125,0.4583333333333333,0.0908203125,0.109375
2012,image_000000265.jpg,1,0.37451171875,0.447265625,0.0634765625,0.0546875
2013,image_000000266.jpg,0,0.02490234375,0.14736070381231672,0.0439453125,0.10850439882697947
2014,image_000000266.jpg,0,0.052734375,0.10043988269794721,0.0263671875,0.039589442815249266
2015,image_000000266.jpg,0,0.0625,0.10337243401759531,0.0244140625,0.04838709677419355
2016,image_000000266.jpg,0,0.09521484375,0.12390029325513197,0.0283203125,0.10263929618768329
2017,image_000000266.jpg,0,0.11279296875,0.13416422287390029,0.0390625,0.12756598240469208
2018,image_000000266.jpg,0,0.13427734375,0.13416422287390029,0.04296875,0.1348973607038123
2019,image_000000266.jpg,0,0.1435546875,0.1312316715542522,0.025390625,0.11143695014662756
2020,image_000000266.jpg,0,0.17333984375,0.1312316715542522,0.0185546875,0.12903225806451613
2021,image_000000266.jpg,0,0.19921875,0.12976539589442815,0.0361328125,0.12023460410557185
2022,image_000000266.jpg,1,0.20947265625,0.3651026392961877,0.4189453125,0.5439882697947214
2023,image_000000266.jpg,1,0.49951171875,0.23387096774193547,0.1083984375,0.3460410557184751
2024,image_000000266.jpg,1,0.49951171875,0.49780058651026393,0.091796875,0.4237536656891496
2025,image_000000267.jpg,0,0.05029296875,0.3515625,0.09375,0.14713541666666666
2026,image_000000267.jpg,0,0.029296875,0.3059895833333333,0.048828125,0.09635416666666667
2027,image_000000267.jpg,0,0.068359375,0.4602864583333333,0.08203125,0.3567708333333333
2028,image_000000267.jpg,0,0.05615234375,0.30859375,0.044921875,0.10416666666666667
2029,image_000000267.jpg,0,0.11083984375,0.4817708333333333,0.140625,0.40625
2030,image_000000267.jpg,0,0.07275390625,0.2734375,0.0224609375,0.036458333333333336
2031,image_000000267.jpg,0,0.08935546875,0.28385416666666663,0.0283203125,0.048177083333333336
2032,image_000000267.jpg,0,0.11279296875,0.3567708333333333,0.0712890625,0.19010416666666666
2033,image_000000267.jpg,0,0.1220703125,0.349609375,0.0625,0.18619791666666666
2034,image_000000267.jpg,0,0.10546875,0.2786458333333333,0.0185546875,0.045572916666666664
2035,image_000000267.jpg,0,0.14990234375,0.26432291666666663,0.013671875,0.0234375
2036,image_000000267.jpg,0,0.177734375,0.26171875,0.017578125,0.02734375
2037,image_000000267.jpg,0,0.287109375,0.310546875,0.04296875,0.048177083333333336
2038,image_000000267.jpg,0,0.32080078125,0.271484375,0.03125,0.036458333333333336
2039,image_000000267.jpg,0,0.3330078125,0.267578125,0.015625,0.03515625
2040,image_000000267.jpg,0,0.35205078125,0.2805989583333333,0.0224609375,0.06640625
2041,image_000000267.jpg,0,0.35986328125,0.28385416666666663,0.02734375,0.06640625
2042,image_000000267.jpg,0,0.38427734375,0.29296875,0.0498046875,0.07291666666666667
2043,image_000000267.jpg,0,0.47021484375,0.3489583333333333,0.0830078125,0.20963541666666666
2044,image_000000267.jpg,0,0.4814453125,0.31315104166666663,0.04296875,0.13671875
2045,image_000000267.jpg,1,0.123046875,0.287109375,0.0888671875,0.0546875
2046,image_000000267.jpg,1,0.16552734375,0.314453125,0.0869140625,0.11458333333333333
2047,image_000000267.jpg,1,0.265625,0.3430989583333333,0.265625,0.18229166666666666
2048,image_000000267.jpg,1,0.41455078125,0.3828125,0.53125,0.23046875
2049,image_000000267.jpg,1,0.27734375,0.2845052083333333,0.0791015625,0.08463541666666667
2050,image_000000267.jpg,1,0.3251953125,0.287109375,0.1162109375,0.078125
2051,image_000000267.jpg,1,0.44921875,0.3359375,0.2041015625,0.15625
2052,image_000000268.jpg,0,0.06298828125,0.23697916666666666,0.1005859375,0.11979166666666667
